09.04.2018 21:00,Villarreal,Ath,5,16,10,3,49,51,7,17,2,13,4,2,16,18,3,6,1,5,10,1,17,11,1,0,5,5,97,111,72,96,4,2,1.88,3.4,4.52,37,34,1,9,29,29,9,9,21,13,17,25,12,10,26,28,5,3,33,35,2.67,1.62,1.53,2.71,1.19,5.35,1.06,11.5,1.29,1.21,1.92,1.96,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,40.0,60.0,20.0,0.0,80.0,40.0,60.0,1,4,2
08.04.2018 20:45,Valencia,Espanyol,4,11,8,13,47,53,14,21,6,6,5,8,13,21,4,3,4,3,6,5,17,10,0,0,3,2,54,61,43,49,3,5,1.45,4.3,7.56,36,34,2,16,28,22,10,16,21,11,17,27,9,7,29,31,5,4,33,34,3.03,1.49,1.69,2.41,1.24,4.46,1.08,9.67,1.19,1.08,2.78,2.14,1.66,80.0,20.0,0.0,20.0,80.0,40.0,40.0,20.0,20.0,80.0,40.0,20.0,40.0,40.0,60.0,60.0,20.0,20.0,60.0,40.0,0.0,40.0,60.0,80.0,20.0,1,1,1
08.04.2018 18:30,Real Sociedad,Girona,12,10,6,4,50,50,13,8,7,1,6,2,21,9,4,5,1,1,1,2,8,20,0,0,2,2,77,80,52,57,7,4,1.97,3.51,3.81,35,36,3,10,31,28,7,10,26,19,12,19,15,10,23,28,10,8,28,30,2.97,1.53,1.65,2.46,1.23,4.68,1.08,9.83,1.27,1.27,1.83,1.79,1.96,60.0,20.0,20.0,20.0,80.0,80.0,20.0,0.0,60.0,40.0,40.0,60.0,0.0,20.0,80.0,60.0,0.0,40.0,40.0,60.0,40.0,40.0,20.0,40.0,60.0,2,5,1
08.04.2018 16:15,Real Madrid,Atl,3,2,8,8,69,31,30,9,8,5,12,2,20,12,11,2,0,3,4,7,12,17,0,0,2,3,59,50,51,27,1,3,1.71,3.86,4.88,36,34,2,17,33,21,5,17,29,13,9,25,18,6,20,32,9,3,29,35,3.81,1.34,1.98,1.97,1.37,3.26,1.14,6.5,1.23,1.19,2.13,1.6,2.25,80.0,0.0,20.0,80.0,20.0,100.0,0.0,0.0,40.0,60.0,80.0,20.0,0.0,0.0,100.0,80.0,0.0,20.0,80.0,20.0,80.0,0.0,20.0,60.0,40.0,0,2,X
08.04.2018 12:00,Levante,Las Palmas,15,19,12,1,41,59,11,17,4,5,4,9,12,21,4,5,2,2,4,2,19,10,2,0,6,3,67,69,48,34,9,3,1.8,3.71,4.4,34,36,4,11,29,27,9,11,21,19,17,19,10,9,28,29,3,3,35,35,3.18,1.46,1.74,2.34,1.26,4.22,1.09,8.67,1.25,1.21,2.02,1.77,1.99,20.0,40.0,40.0,60.0,40.0,40.0,40.0,20.0,60.0,40.0,40.0,40.0,20.0,40.0,60.0,40.0,20.0,40.0,40.0,60.0,40.0,20.0,40.0,40.0,60.0,1,3,1
07.04.2018 20:45,Barcellona,Leganes,1,17,10,4,69,31,12,11,6,1,4,6,16,17,5,3,3,4,0,3,14,12,0,0,2,4,105,78,65,35,3,4,1.11,8.94,25.75,37,32,1,16,35,22,3,16,23,18,15,20,14,9,24,29,8,4,30,34,5.46,1.21,2.57,1.56,1.64,2.4,1.26,4.23,3.71,1.04,5.5,2.51,1.48,80.0,20.0,0.0,80.0,20.0,20.0,60.0,20.0,20.0,80.0,80.0,0.0,20.0,80.0,20.0,60.0,40.0,0.0,60.0,40.0,20.0,40.0,40.0,60.0,40.0,2,4,1
07.04.2018 18:30,Betis,Eibar,6,9,5,8,47,53,13,5,4,2,4,2,13,12,7,8,2,2,2,2,10,11,0,0,2,2,79,121,47,79,4,4,2.23,3.48,3.16,36,34,2,14,28,24,10,14,20,18,18,20,15,10,23,28,9,5,29,33,3.28,1.43,1.79,2.21,1.29,3.88,1.11,8.25,1.29,1.35,1.66,1.62,2.2,20.0,40.0,40.0,40.0,60.0,60.0,20.0,20.0,40.0,60.0,20.0,60.0,20.0,0.0,100.0,20.0,40.0,40.0,40.0,60.0,60.0,20.0,20.0,40.0,60.0,1,2,1
07.04.2018 16:15,Celta Vigo,Siviglia,13,7,5,10,47,53,12,16,6,6,3,9,13,9,3,10,1,1,6,2,8,12,0,0,1,2,108,87,61,75,2,4,2.19,3.52,3.21,37,36,1,11,30,27,8,11,25,20,13,18,15,12,23,26,7,6,31,32,3.5,1.37,1.89,2.01,1.34,3.52,1.12,7.25,1.27,1.35,1.69,1.6,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,20.0,80.0,0.0,60.0,40.0,0.0,100.0,1,4,1
07.04.2018 13:00,Alaves,Getafe,14,8,9,10,48,52,11,5,2,1,7,2,25,17,1,3,1,3,1,0,17,22,0,0,2,3,99,112,54,48,2,1,2.42,3.06,3.23,37,34,1,17,25,21,13,17,18,14,20,24,8,5,30,33,2,1,36,37,2.21,1.83,1.39,3.38,1.12,7.83,1.03,17.33,1.34,1.35,1.58,2.09,1.69,0.0,40.0,60.0,60.0,40.0,0.0,80.0,20.0,20.0,80.0,0.0,100.0,0.0,20.0,80.0,20.0,40.0,40.0,40.0,60.0,0.0,60.0,40.0,20.0,80.0,0,2,1
06.04.2018 21:00,La Coruna,Malaga,18,20,2,3,47,53,14,11,6,4,4,4,14,18,7,6,2,1,2,3,16,14,0,0,4,3,94,106,70,68,2,5,2.01,3.29,4,34,35,4,15,28,23,10,15,22,13,16,25,15,7,23,31,9,6,29,32,2.41,1.72,1.45,3.02,1.15,6.34,1.04,14,1.31,1.25,1.8,2.02,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,40.0,60.0,40.0,20.0,20.0,60.0,40.0,60.0,2,5,1
02.04.2018 21:00,Getafe,Betis,8,6,10,5,33,67,8,7,4,4,4,2,11,25,4,0,4,3,3,4,21,9,0,0,4,2,69,69,44,37,3,3,2.22,3.22,3.4,34,36,4,10,21,28,17,10,14,20,24,18,5,15,33,23,1,9,37,29,2.83,1.55,1.61,2.5,1.22,4.8,1.07,10.17,1.31,1.33,1.65,1.79,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,60.0,40.0,40.0,40.0,20.0,60.0,40.0,0,1,2
01.04.2018 20:45,Atl,La Coruna,2,18,8,2,52,48,15,10,3,2,6,6,14,14,9,7,0,0,2,2,14,15,0,0,2,3,100,82,83,66,7,5,1.32,5.06,10,34,34,4,10,21,28,17,10,13,22,25,16,6,15,32,23,3,9,35,29,3.11,1.48,1.73,2.33,1.26,4.35,1.09,8.67,1.14,1.06,3.38,2.27,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,20.0,20.0,40.0,60.0,20.0,20.0,60.0,40.0,60.0,1,1,1
01.04.2018 18:30,Eibar,Real Sociedad,9,12,8,6,51,49,15,7,3,0,9,5,13,16,8,1,1,4,0,3,14,10,0,0,4,2,149,94,87,32,3,6,2.25,3.39,3.2,34,35,4,7,24,31,14,7,18,26,20,12,10,15,28,23,5,10,33,28,3.07,1.5,1.71,2.36,1.26,4.35,1.09,9.42,1.29,1.36,1.64,1.69,2.09,60.0,20.0,20.0,40.0,60.0,60.0,20.0,20.0,20.0,80.0,40.0,20.0,40.0,60.0,40.0,80.0,20.0,0.0,20.0,80.0,20.0,40.0,40.0,60.0,40.0,0,0,X
01.04.2018 18:30,Malaga,Villarreal,20,5,3,10,42,58,13,11,3,1,4,6,15,22,3,6,5,3,1,2,17,13,0,0,2,3,96,113,55,75,6,5,4.38,3.33,1.9,35,37,3,9,23,29,15,9,13,21,25,17,7,12,31,26,6,5,32,33,2.46,1.66,1.49,2.94,1.16,6.28,1.05,13.67,1.29,1.91,1.22,2.01,1.75,20.0,40.0,40.0,20.0,80.0,60.0,0.0,40.0,40.0,60.0,60.0,20.0,20.0,0.0,100.0,0.0,40.0,60.0,20.0,80.0,60.0,0.0,40.0,40.0,60.0,1,1,1
01.04.2018 16:15,Leganes,Valencia,17,4,4,8,49,51,8,3,1,1,3,0,20,16,5,2,2,3,0,1,14,17,0,0,3,4,106,97,81,46,4,2,3.81,3.3,2.06,32,36,6,10,22,28,16,10,18,21,20,17,9,9,29,29,4,5,34,33,2.48,1.66,1.51,2.83,1.17,5.8,1.05,12.67,1.3,1.79,1.26,1.96,1.8,20.0,60.0,20.0,20.0,80.0,80.0,20.0,0.0,20.0,80.0,20.0,60.0,20.0,0.0,100.0,60.0,40.0,0.0,20.0,80.0,40.0,40.0,20.0,20.0,80.0,0,1,2
01.04.2018 12:00,Espanyol,Alaves,11,14,13,9,57,43,12,13,3,4,4,4,15,18,6,5,0,3,4,3,18,12,0,0,3,2,93,88,57,54,5,2,1.93,3.21,4.44,34,37,4,13,22,25,16,13,11,18,27,20,7,8,31,30,4,2,34,36,2.3,1.76,1.42,3.13,1.14,6.83,1.04,15.33,1.32,1.2,1.88,2.12,1.67,40.0,40.0,20.0,20.0,80.0,0.0,40.0,60.0,60.0,40.0,80.0,20.0,0.0,40.0,60.0,40.0,40.0,20.0,40.0,60.0,0.0,20.0,80.0,80.0,20.0,0,0,X
31.03.2018 20:45,Siviglia,Barcellona,7,1,10,10,40,60,21,20,6,9,10,6,10,15,5,9,4,3,7,4,11,7,0,0,2,0,90,86,52,87,4,4,4.48,3.92,1.73,36,37,2,3,27,35,11,3,20,23,18,15,12,14,26,24,6,8,32,30,3.78,1.34,1.97,1.97,1.37,3.27,1.14,6.53,1.23,2.08,1.21,1.62,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,20.0,0.0,40.0,60.0,100.0,0.0,0.0,100.0,0.0,1,4,X
31.03.2018 18:30,Las Palmas,Real Madrid,19,3,1,8,51,49,17,17,3,7,10,6,21,9,3,4,0,4,4,3,11,17,0,0,3,0,107,80,74,61,2,6,8.69,5.76,1.31,36,36,2,5,27,33,11,5,19,29,19,9,9,18,29,20,3,9,35,29,6.37,1.17,2.77,1.5,1.74,2.16,1.31,3.63,1.11,3.47,1.08,1.62,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,40.0,60.0,40.0,40.0,20.0,40.0,20.0,80.0,2,3,2
31.03.2018 16:15,Ath,Celta Vigo,16,13,3,5,45,55,11,13,2,3,7,3,10,15,4,5,5,3,2,1,10,10,0,0,3,1,106,109,65,58,2,2,2.24,3.27,3.35,34,37,4,8,29,30,9,8,13,25,25,13,10,15,28,23,3,7,35,31,2.63,1.61,1.55,2.68,1.19,5.28,1.06,12,1.31,1.33,1.65,1.87,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,60.0,40.0,0.0,40.0,60.0,20.0,80.0,0,2,X
31.03.2018 13:00,Girona,Levante,10,15,4,12,48,52,12,15,5,6,6,5,14,12,5,7,0,2,5,4,13,12,0,0,1,3,73,69,54,70,3,9,1.63,3.75,5.94,36,34,2,9,28,29,10,9,19,21,19,17,10,10,28,28,8,3,30,35,2.75,1.58,1.58,2.65,1.19,5.28,1.06,11.33,1.23,1.14,2.3,2.04,1.7,80.0,20.0,0.0,60.0,40.0,20.0,40.0,40.0,60.0,40.0,0.0,60.0,40.0,60.0,40.0,60.0,20.0,20.0,60.0,40.0,20.0,20.0,60.0,60.0,40.0,0,2,X
18.03.2018 20:45,Real Madrid,Girona,3,10,8,4,65,35,20,10,14,6,4,4,14,16,6,7,3,1,3,8,13,13,0,0,1,2,85,82,60,59,0,3,1.16,8.44,14.62,36,36,2,10,33,28,5,10,29,19,9,19,18,10,20,28,9,8,29,30,8.03,1.14,3.4,1.39,1.97,1.96,1.41,3.11,1.04,1.02,5.65,1.83,1.94,80.0,0.0,20.0,80.0,20.0,80.0,20.0,0.0,60.0,40.0,40.0,0.0,60.0,100.0,0.0,80.0,0.0,20.0,80.0,20.0,40.0,40.0,20.0,40.0,60.0,2,9,1
18.03.2018 18:30,Celta Vigo,Malaga,13,20,5,3,53,47,9,5,3,0,3,4,28,19,4,5,3,4,0,3,16,24,0,0,3,2,45,52,59,63,2,4,1.53,4.08,6.6,37,35,1,15,30,23,8,15,25,13,13,25,15,7,23,31,7,6,31,32,2.91,1.53,1.63,2.51,1.22,4.73,1.08,10,1.22,1.12,2.46,2.02,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,20.0,80.0,20.0,20.0,60.0,40.0,60.0,0,0,X
18.03.2018 18:30,Villarreal,Atl,5,2,10,8,62,38,17,8,5,2,9,4,21,12,5,4,0,5,1,3,13,16,0,1,5,3,127,84,74,39,6,2,3.66,3.29,2.11,37,34,1,17,29,21,9,17,21,13,17,25,12,6,26,32,5,3,33,35,2.45,1.68,1.48,2.97,1.16,6.28,1.05,13.67,1.32,1.73,1.27,1.99,1.77,60.0,0.0,40.0,40.0,60.0,100.0,0.0,0.0,40.0,60.0,20.0,60.0,20.0,60.0,40.0,60.0,40.0,0.0,40.0,60.0,80.0,0.0,20.0,60.0,40.0,1,3,1
18.03.2018 16:15,Barcellona,Ath,1,16,10,3,59,41,18,10,9,3,5,4,17,8,6,5,1,3,3,7,7,14,0,0,2,2,72,100,46,65,7,5,1.14,7.94,19.25,37,34,1,9,35,29,3,9,23,13,15,25,14,10,24,28,8,3,30,35,4.98,1.24,2.42,1.65,1.56,2.57,1.23,4.55,1.05,1.01,5.65,2.21,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,60.0,40.0,20.0,0.0,80.0,40.0,60.0,2,2,1
18.03.2018 12:00,Leganes,Siviglia,17,7,4,10,35,65,12,10,6,4,6,4,15,15,5,4,1,4,3,4,13,11,0,1,2,4,107,146,68,87,3,6,3.81,3.35,2.03,32,36,6,11,22,27,16,11,18,20,20,18,9,12,29,26,4,6,34,32,2.56,1.65,1.51,2.83,1.17,5.8,1.05,12.67,1.29,1.79,1.27,1.98,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,20.0,80.0,0.0,60.0,40.0,0.0,100.0,1,3,1
17.03.2018 20:45,Betis,Espanyol,6,11,5,13,69,31,9,4,4,1,3,2,17,15,3,5,0,6,1,1,15,11,0,0,1,3,155,101,42,25,2,5,2.29,3.3,3.22,36,34,2,16,28,22,10,16,20,11,18,27,15,7,23,31,9,4,29,34,2.74,1.58,1.58,2.57,1.21,5.17,1.06,11.17,1.31,1.35,1.62,1.81,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,40.0,40.0,60.0,0.0,40.0,60.0,80.0,20.0,1,3,1
17.03.2018 18:30,Real Sociedad,Getafe,12,8,6,10,68,32,8,9,2,5,2,2,25,16,7,1,3,4,3,1,13,21,0,0,3,7,55,45,69,51,3,4,1.71,3.69,5.1,35,34,3,17,31,21,7,17,26,14,12,24,15,5,23,33,10,1,28,37,2.9,1.55,1.63,2.48,1.23,4.7,1.08,10,1.25,1.17,2.15,1.94,1.83,60.0,20.0,20.0,20.0,80.0,0.0,80.0,20.0,20.0,80.0,40.0,40.0,20.0,40.0,60.0,60.0,0.0,40.0,40.0,60.0,0.0,60.0,40.0,20.0,80.0,2,3,2
17.03.2018 16:15,Valencia,Alaves,4,14,8,9,60,40,24,16,10,4,11,8,16,7,9,2,2,2,3,7,8,14,0,0,1,1,122,93,71,38,2,1,1.44,4.39,7.56,36,37,2,13,28,25,10,13,21,18,17,20,9,8,29,30,5,2,33,36,3.28,1.43,1.79,2.2,1.29,3.88,1.11,8.25,1.19,1.08,2.78,1.96,1.8,80.0,20.0,0.0,20.0,80.0,0.0,40.0,60.0,60.0,40.0,40.0,60.0,0.0,60.0,40.0,60.0,20.0,20.0,60.0,40.0,0.0,20.0,80.0,80.0,20.0,2,4,1
17.03.2018 13:00,La Coruna,Las Palmas,18,19,2,1,46,54,13,8,3,1,9,5,16,24,9,2,0,4,0,2,24,12,0,0,3,3,96,87,54,36,4,2,1.72,3.73,4.89,34,36,4,11,28,27,10,11,22,19,16,19,15,9,23,29,9,3,29,35,3.48,1.38,1.86,2.07,1.31,3.73,1.11,7.43,1.25,1.17,2.12,1.7,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,40.0,60.0,40.0,40.0,20.0,40.0,40.0,60.0,2,2,X
16.03.2018 21:00,Levante,Eibar,15,9,12,8,33,67,6,13,3,4,1,6,14,13,4,5,2,3,3,1,11,11,0,0,4,3,76,102,44,73,6,3,3.26,3.15,2.34,34,34,4,14,29,24,9,14,21,18,17,20,10,10,28,28,3,5,35,33,2.55,1.67,1.49,2.84,1.17,5.8,1.05,12.67,1.33,1.61,1.34,1.94,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,40.0,40.0,60.0,60.0,20.0,20.0,40.0,60.0,1,3,1
12.03.2018 21:00,Alaves,Betis,14,6,9,5,48,52,9,10,1,4,6,3,17,22,6,2,5,1,1,0,18,17,0,0,2,3,94,77,74,38,1,3,2.16,3.36,3.43,37,36,1,10,25,28,13,10,18,20,20,18,8,15,30,23,2,9,36,29,2.98,1.51,1.7,2.31,1.24,4.51,1.08,9.67,1.29,1.33,1.67,1.73,2.03,0.0,40.0,60.0,60.0,40.0,20.0,40.0,40.0,40.0,60.0,40.0,0.0,60.0,60.0,40.0,20.0,40.0,40.0,40.0,60.0,40.0,40.0,20.0,60.0,40.0,2,4,2
11.03.2018 20:45,Ath,Leganes,16,17,3,4,44,56,13,12,5,1,7,10,20,14,3,6,2,6,1,3,12,14,0,0,2,5,99,93,62,84,2,3,1.85,3.22,5.03,34,32,4,16,29,22,9,16,13,18,25,20,10,9,28,29,3,4,35,34,2.1,1.93,1.39,3.36,1.11,8.17,1.04,14,1.33,1.17,1.94,2.3,1.58,20.0,20.0,60.0,40.0,60.0,20.0,60.0,20.0,20.0,80.0,40.0,20.0,40.0,20.0,80.0,60.0,40.0,0.0,60.0,40.0,20.0,40.0,40.0,60.0,40.0,2,2,1
11.03.2018 18:30,Las Palmas,Villarreal,19,5,1,10,55,45,9,11,3,4,2,6,25,16,7,3,2,7,2,3,15,17,1,0,1,1,114,96,65,50,4,8,3.41,3.43,2.14,36,37,2,9,27,29,11,9,19,21,19,17,9,12,29,26,3,5,35,33,3.2,1.44,1.81,2.12,1.27,4.12,1.09,8.58,1.28,1.71,1.32,1.67,2.13,40.0,40.0,20.0,60.0,40.0,60.0,0.0,40.0,40.0,60.0,60.0,0.0,40.0,40.0,60.0,20.0,40.0,40.0,60.0,40.0,60.0,0.0,40.0,40.0,60.0,0,2,2
11.03.2018 16:15,Atl,Celta Vigo,2,13,8,5,45,55,7,8,3,2,3,3,11,17,6,4,3,1,2,0,14,10,0,0,1,2,55,70,71,58,1,2,1.35,4.88,9.83,34,37,4,8,21,30,17,8,13,25,25,13,6,15,32,23,3,7,35,31,3.23,1.44,1.8,2.13,1.28,3.92,1.1,8.33,1.15,1.06,3.3,2.2,1.63,100.0,0.0,0.0,40.0,60.0,20.0,40.0,40.0,20.0,80.0,20.0,40.0,40.0,40.0,60.0,60.0,20.0,20.0,40.0,60.0,0.0,40.0,60.0,20.0,80.0,1,3,1
11.03.2018 12:00,Espanyol,Real Sociedad,11,12,13,6,48,52,18,11,7,5,9,3,14,20,6,4,2,1,4,5,18,14,0,0,0,2,113,92,76,57,5,4,2.84,3.23,2.6,34,35,4,7,22,31,16,7,11,26,27,12,7,15,31,23,4,10,34,28,2.55,1.64,1.57,2.61,1.17,5.83,1.05,12.83,1.32,1.49,1.44,1.87,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,20.0,40.0,60.0,20.0,40.0,40.0,60.0,40.0,1,3,1
10.03.2018 20:45,Malaga,Barcellona,20,1,3,10,24,76,6,20,2,9,4,7,14,16,2,5,1,4,7,2,15,9,1,0,1,1,79,131,29,67,5,6,10.13,5.07,1.33,35,37,3,3,23,35,15,3,13,23,25,15,7,14,31,24,6,8,32,30,3.3,1.48,1.77,2.15,1.31,3.75,1.11,7.5,1.16,3.17,1.06,2.01,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,20.0,80.0,100.0,0.0,0.0,100.0,0.0,2,2,2
10.03.2018 18:30,Getafe,Levante,8,15,10,12,44,56,11,12,4,4,6,5,19,16,4,7,2,3,3,4,14,16,0,1,4,7,76,78,62,60,3,6,1.67,3.64,5.73,34,34,4,9,21,29,17,9,14,21,24,17,5,10,33,28,1,3,37,35,2.47,1.69,1.51,2.71,1.17,5.8,1.05,12.67,1.25,1.14,2.25,2.14,1.66,0.0,80.0,20.0,20.0,80.0,20.0,40.0,40.0,60.0,40.0,80.0,20.0,0.0,60.0,40.0,60.0,40.0,0.0,60.0,40.0,20.0,20.0,60.0,60.0,40.0,0,1,2
10.03.2018 16:15,Siviglia,Valencia,7,4,10,8,61,39,21,10,5,5,11,3,19,19,7,3,4,4,3,5,15,15,0,0,4,2,107,76,90,40,5,2,2.04,3.58,3.6,36,36,2,10,27,28,11,10,20,21,18,17,12,9,26,29,6,5,32,33,3.83,1.33,2.01,1.87,1.38,3.25,1.14,6.57,1.26,1.29,1.79,1.55,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,20.0,0.0,40.0,60.0,40.0,40.0,20.0,20.0,80.0,1,2,2
10.03.2018 13:00,Eibar,Real Madrid,9,3,8,8,46,54,12,12,3,6,5,4,10,12,8,6,0,3,4,2,12,7,0,0,1,1,103,77,68,47,3,1,6.39,4.75,1.46,34,36,4,5,24,33,14,5,18,29,20,9,10,18,28,20,5,9,33,29,5.03,1.23,2.4,1.63,1.55,2.59,1.22,4.6,1.16,2.75,1.12,1.61,2.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,20.0,0.0,20.0,80.0,40.0,20.0,40.0,20.0,80.0,1,3,2
09.03.2018 21:00,Girona,La Coruna,10,18,4,2,49,51,9,8,6,4,1,2,20,16,2,2,0,4,4,4,17,16,0,0,1,4,89,106,50,62,4,4,1.61,3.99,5.55,36,34,2,10,28,28,10,10,19,22,19,16,10,15,28,23,8,9,30,29,3.03,1.51,1.76,2.26,1.25,4.58,1.08,9.58,1.22,1.15,2.3,1.86,1.9,80.0,20.0,0.0,60.0,40.0,20.0,40.0,40.0,60.0,40.0,60.0,20.0,20.0,80.0,20.0,60.0,20.0,20.0,60.0,40.0,20.0,20.0,60.0,40.0,60.0,1,2,1
05.03.2018 21:00,Celta Vigo,Las Palmas,13,19,5,1,58,42,14,10,6,3,4,4,15,17,10,7,4,0,2,4,13,15,0,0,1,2,139,94,94,72,1,5,1.37,4.91,8.4,37,36,1,11,30,27,8,11,25,19,13,19,15,9,23,29,7,3,31,35,3.96,1.32,2.12,1.81,1.41,3.14,1.15,6.03,1.15,1.08,3.15,1.85,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,20.0,80.0,40.0,20.0,40.0,40.0,60.0,0,3,1
04.03.2018 20:45,Valencia,Betis,4,6,8,5,40,60,12,9,6,4,3,2,13,18,7,0,4,2,4,4,14,11,0,0,1,4,98,102,50,44,3,4,1.48,4.59,6.32,36,36,2,10,28,28,10,10,21,20,17,18,9,15,29,23,5,9,33,29,4.77,1.24,2.43,1.61,1.52,2.7,1.2,4.92,1.17,1.13,2.62,1.56,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,20.0,20.0,60.0,40.0,40.0,40.0,20.0,60.0,40.0,1,2,1
04.03.2018 18:30,Real Sociedad,Alaves,12,14,6,9,60,40,14,3,5,1,5,1,15,12,8,4,2,2,0,3,10,13,0,0,0,1,126,97,69,47,3,2,1.56,4.07,5.99,35,37,3,13,31,25,7,13,26,18,12,20,15,8,23,30,10,2,28,36,3.25,1.46,1.8,2.17,1.28,4.13,1.1,8.42,1.21,1.12,2.46,1.82,1.94,60.0,20.0,20.0,20.0,80.0,0.0,40.0,60.0,60.0,40.0,40.0,40.0,20.0,40.0,60.0,60.0,0.0,40.0,40.0,60.0,0.0,20.0,80.0,80.0,20.0,3,3,1
04.03.2018 16:15,Barcellona,Atl,1,2,10,8,58,42,16,6,5,1,3,3,25,18,12,1,2,6,1,4,16,20,0,0,2,2,83,84,73,50,2,1,1.62,3.85,5.63,37,34,1,17,35,21,3,17,23,13,15,25,14,6,24,32,8,3,30,35,3.25,1.44,1.83,2.05,1.3,3.82,1.11,7.63,1.23,1.15,2.29,1.77,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,60.0,40.0,80.0,0.0,20.0,60.0,40.0,1,1,1
04.03.2018 12:00,Levante,Espanyol,15,11,12,13,32,68,13,15,4,3,6,8,13,14,2,1,0,1,2,3,14,13,0,0,0,3,92,118,46,70,4,2,3.12,3,2.53,34,34,4,16,29,22,9,16,21,11,17,27,10,7,28,31,3,4,35,34,2.2,1.84,1.4,3.19,1.13,7.17,1.04,16.67,1.38,1.52,1.35,2.08,1.7,20.0,40.0,40.0,60.0,40.0,40.0,40.0,20.0,20.0,80.0,20.0,40.0,40.0,60.0,40.0,40.0,20.0,40.0,40.0,60.0,0.0,40.0,60.0,80.0,20.0,0,2,X
03.03.2018 20:45,Real Madrid,Getafe,3,8,8,10,76,24,14,4,6,4,4,0,22,18,8,0,6,4,3,3,13,18,0,1,1,3,127,90,98,44,3,4,1.2,6.91,13,36,34,2,17,33,21,5,17,29,14,9,24,18,5,20,33,9,1,29,37,5.7,1.19,2.82,1.49,1.68,2.28,1.29,3.9,1.07,1.03,4.62,1.81,1.95,80.0,0.0,20.0,80.0,20.0,0.0,80.0,20.0,20.0,80.0,80.0,20.0,0.0,20.0,80.0,80.0,0.0,20.0,80.0,20.0,0.0,60.0,40.0,20.0,80.0,2,4,1
03.03.2018 18:30,La Coruna,Eibar,18,9,2,8,30,70,7,16,2,3,4,7,9,11,2,9,5,1,2,2,6,8,1,0,1,2,79,137,50,108,4,2,3.03,3.33,2.38,34,34,4,14,28,24,10,14,22,18,16,20,15,10,23,28,9,5,29,33,2.86,1.56,1.65,2.4,1.22,4.75,1.08,10,1.3,1.6,1.37,1.75,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,40.0,60.0,40.0,60.0,20.0,20.0,40.0,60.0,2,2,X
